ìÏ3ã«,264,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011206gm-0029-0000-aa70cf38&tw=1&ts=8&tj=140"")"
ìå4ã«,209,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011207gm-0029-0000-30d3f117&tw=2&ts=3&tj=24"")"
ìÏ3ã«,253,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011207gm-0029-0000-aa244084&tw=2&ts=7&tj=102"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011208gm-0029-0000-51acd81b&tw=3&ts=0&tj=108"")"
ìå2ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011208gm-0029-0000-51acd81b&tw=3&ts=1&tj=78"")"
ìÏ3ã«,446,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011208gm-0029-0000-51acd81b&tw=3&ts=6&tj=68"")"
ìå3ã«,347,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011208gm-0029-0000-a9921ecd&tw=1&ts=3&tj=96"")"
ìÏ2ã«,460,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011208gm-0029-0000-a9921ecd&tw=1&ts=7&tj=58"")"
ìå1ã«,250,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011209gm-0029-0000-f7096571&tw=0&ts=0&tj=142"")"
ìÏ1ã«,262,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011209gm-0029-0000-f7096571&tw=0&ts=5&tj=82"")"
ìÏ1ã«,277,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011209gm-0029-0000-f7096571&tw=0&ts=6&tj=76"")"
ìå2ã«,210,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011210gm-0029-0000-848be5b6&tw=0&ts=1&tj=104"")"
ìå3ã«,225,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011211gm-0029-0000-9d38494f&tw=3&ts=3&tj=119"")"
ìÏ1ã«,183,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011211gm-0029-0000-9d38494f&tw=3&ts=5&tj=96"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011211gm-0029-0000-c4b0d495&tw=1&ts=0&tj=92"")"
ìÏ2ã«,200,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011211gm-0029-0000-c4b0d495&tw=1&ts=7&tj=74"")"
ìÏ2ã«,268,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011211gm-0029-0000-c4b0d495&tw=1&ts=8&tj=74"")"
ìå1ã«,250,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011212gm-0029-0000-dbeda330&tw=0&ts=0&tj=80"")"
ìå4ã«,405,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011212gm-0029-0000-dbeda330&tw=0&ts=6&tj=100"")"
ìå4ã«,189,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011213gm-0029-0000-a4f4314e&tw=3&ts=8&tj=66"")"
ìå2ã«,230,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011214gm-0029-0000-b2f13fb2&tw=0&ts=1&tj=48"")"
ìå3ã«,230,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011214gm-0029-0000-b2f13fb2&tw=0&ts=3&tj=126"")"
ìå3ã«,230,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011215gm-0029-0000-8ce61f72&tw=2&ts=2&tj=130"")"
ìå4ã«,546,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011215gm-0029-0000-8ce61f72&tw=2&ts=6&tj=64"")"
ìå3ã«,148,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011215gm-0029-0000-a24e5358&tw=3&ts=2&tj=68"")"
ìå4ã«,127,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011215gm-0029-0000-a24e5358&tw=3&ts=4&tj=98"")"
ìÏ2ã«,44,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011215gm-0029-0000-a24e5358&tw=3&ts=7&tj=126"")"
ìÏ3ã«,278,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011216gm-0029-0000-26df2a13&tw=0&ts=8&tj=82"")"
ìÏ4ã«,107,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011216gm-0029-0000-26df2a13&tw=0&ts=12&tj=84"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011216gm-0029-0000-ba2f4073&tw=1&ts=0&tj=132"")"
ìå3ã«,259,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011216gm-0029-0000-ba2f4073&tw=1&ts=4&tj=88"")"
ìÏ3ã«,226,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011216gm-0029-0000-ba2f4073&tw=1&ts=8&tj=91"")"
ìå3ã«,314,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011217gm-0029-0000-ffc7d8f3&tw=2&ts=3&tj=114"")"
ìå1ã«,190,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011218gm-0029-0000-40982cea&tw=3&ts=1&tj=126"")"
ìÏ1ã«,126,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011218gm-0029-0000-40982cea&tw=3&ts=9&tj=136"")"
ìÏ2ã«,165,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011218gm-0029-0000-40982cea&tw=3&ts=11&tj=62"")"
ìå3ã«,245,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011218gm-0029-0000-9435d671&tw=0&ts=3&tj=125"")"
ìÏ3ã«,332,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011219gm-0029-0000-29b8d857&tw=0&ts=6&tj=118"")"
ìå2ã«,210,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011220gm-0029-0000-13b3de4f&tw=3&ts=2&tj=110"")"
ìå4ã«,412,êº,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011220gm-0029-0000-13b3de4f&tw=3&ts=5&tj=54"")"
ìå1ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011220gm-0029-0000-d823bb84&tw=0&ts=0&tj=98"")"
ìå4ã«,409,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011220gm-0029-0000-d823bb84&tw=0&ts=4&tj=52"")"
ìå3ã«,229,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011221gm-0029-0000-7fe1e100&tw=1&ts=4&tj=76"")"
ìÏ1ã«,289,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011221gm-0029-0000-7fe1e100&tw=1&ts=6&tj=84"")"
ìÏ3ã«,282,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011221gm-0029-0000-7fe1e100&tw=1&ts=10&tj=110"")"
ìÏ4ã«,205,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011221gm-0029-0000-7fe1e100&tw=1&ts=12&tj=78"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011222gm-0029-0000-14fdf109&tw=3&ts=0&tj=72"")"
ìÏ3ã«,197,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011222gm-0029-0000-14fdf109&tw=3&ts=9&tj=36"")"
ìå2ã«,230,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011222gm-0029-0000-5e1fa9de&tw=2&ts=1&tj=80"")"
ìå2ã«,302,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011223gm-0029-0000-2d98b4c1&tw=3&ts=1&tj=86"")"
ìå4ã«,272,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011223gm-0029-0000-2d98b4c1&tw=3&ts=3&tj=90"")"
ìå3ã«,172,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011223gm-0029-0000-4d5bb343&tw=1&ts=3&tj=110"")"
ìÏ2ã«,143,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011223gm-0029-0000-4d5bb343&tw=1&ts=8&tj=118"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011300gm-0029-0000-47dba618&tw=3&ts=0&tj=84"")"
ìå3ã«,249,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011300gm-0029-0000-47dba618&tw=3&ts=4&tj=89"")"
ìÏ1ã«,267,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011300gm-0029-0000-47dba618&tw=3&ts=7&tj=60"")"
ìå2ã«,243,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011300gm-0029-0000-dc41b441&tw=1&ts=1&tj=114"")"
ìÏ1ã«,258,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011300gm-0029-0000-dc41b441&tw=1&ts=4&tj=100"")"
ìå2ã«,220,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011301gm-0029-0000-943ca18f&tw=3&ts=1&tj=94"")"
ìÏ4ã«,326,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011301gm-0029-0000-943ca18f&tw=3&ts=11&tj=66"")"
ìå4ã«,256,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011302gm-0029-0000-98b9e471&tw=0&ts=3&tj=140"")"
ìÏ4ã«,164,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011302gm-0029-0000-98b9e471&tw=0&ts=9&tj=92"")"
ìå1ã«,250,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011302gm-0029-0000-ddb78c1f&tw=2&ts=0&tj=88"")"
ìå2ã«,252,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011302gm-0029-0000-ddb78c1f&tw=2&ts=3&tj=75"")"
ìå4ã«,190,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011303gm-0029-0000-7ed18e01&tw=1&ts=4&tj=126"")"
ìÏ1ã«,228,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011303gm-0029-0000-7ed18e01&tw=1&ts=8&tj=76"")"
ìÏ4ã«,270,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011303gm-0029-0000-7ed18e01&tw=1&ts=12&tj=62"")"
ìå4ã«,304,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011303gm-0029-0000-e37a7e65&tw=0&ts=4&tj=133"")"
ìÏ2ã«,287,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011303gm-0029-0000-e37a7e65&tw=0&ts=8&tj=104"")"
ìÏ3ã«,266,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011303gm-0029-0000-e37a7e65&tw=0&ts=9&tj=80"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011304gm-0029-0000-5d9a41dd&tw=3&ts=2&tj=116"")"
ìå3ã«,254,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011304gm-0029-0000-5d9a41dd&tw=3&ts=4&tj=84"")"
ìÏ2ã«,228,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011304gm-0029-0000-5d9a41dd&tw=3&ts=10&tj=92"")"
ìÏ1ã«,377,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011304gm-0029-0000-65e2a700&tw=0&ts=6&tj=76"")"
ìå2ã«,289,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011305gm-0029-0000-9b855a81&tw=3&ts=1&tj=54"")"
ìå2ã«,221,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011305gm-0029-0000-9b855a81&tw=3&ts=2&tj=134"")"
ìå3ã«,236,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011305gm-0029-0000-9b855a81&tw=3&ts=3&tj=72"")"
ìå4ã«,245,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011710gm-0029-0000-7705f77a&tw=0&ts=6&tj=108"")"
ìå2ã«,270,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011711gm-0029-0000-21a14af3&tw=1&ts=1&tj=62"")"
ìÏ2ã«,293,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011711gm-0029-0000-21a14af3&tw=1&ts=6&tj=122"")"
ìå3ã«,250,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011711gm-0029-0000-dd169c2b&tw=0&ts=2&tj=70"")"
ìÏ1ã«,116,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011712gm-0029-0000-f1dc64da&tw=3&ts=9&tj=94"")"
ìå2ã«,327,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011713gm-0029-0000-41658dd6&tw=3&ts=1&tj=70"")"
ìÏ1ã«,413,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011713gm-0029-0000-41658dd6&tw=3&ts=6&tj=94"")"
ìÏ2ã«,66,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011713gm-0029-0000-65a8c3cc&tw=2&ts=10&tj=60"")"
ìå1ã«,250,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011714gm-0029-0000-cb077bde&tw=0&ts=0&tj=90"")"
ìÏ4ã«,258,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011714gm-0029-0000-cb077bde&tw=0&ts=8&tj=92"")"
ìå4ã«,220,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011714gm-0029-0000-cf8e818d&tw=0&ts=3&tj=116"")"
ìå4ã«,230,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011714gm-0029-0000-cf8e818d&tw=0&ts=4&tj=110"")"
ìÏ1ã«,292,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011714gm-0029-0000-cf8e818d&tw=0&ts=5&tj=106"")"
ìÏ2ã«,362,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011714gm-0029-0000-cf8e818d&tw=0&ts=7&tj=32"")"
ìÏ1ã«,145,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011715gm-0029-0000-1a4ea6f8&tw=1&ts=7&tj=115"")"
ìå1ã«,370,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011715gm-0029-0000-1ab585ac&tw=0&ts=1&tj=58"")"
ìÏ1ã«,165,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011716gm-0029-0000-30d24778&tw=0&ts=4&tj=42"")"
ìÏ2ã«,54,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011717gm-0029-0000-0e269e26&tw=3&ts=6&tj=82"")"
ìå1ã«,330,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011718gm-0029-0000-84d4544f&tw=0&ts=2&tj=81"")"
ìå3ã«,310,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011718gm-0029-0000-84d4544f&tw=0&ts=4&tj=118"")"
ìÏ1ã«,205,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011718gm-0029-0000-8b5e0998&tw=2&ts=5&tj=76"")"
ìÏ2ã«,165,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011718gm-0029-0000-8b5e0998&tw=2&ts=6&tj=122"")"
ìå3ã«,310,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011719gm-0029-0000-816f8980&tw=0&ts=3&tj=70"")"
ìå1ã«,250,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011719gm-0029-0000-a0a92760&tw=3&ts=0&tj=88"")"
ìå2ã«,380,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011719gm-0029-0000-a0a92760&tw=3&ts=1&tj=118"")"
ìÏ4ã«,378,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011719gm-0029-0000-a0a92760&tw=3&ts=10&tj=50"")"
ìå2ã«,250,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011720gm-0029-0000-855bb063&tw=3&ts=1&tj=114"")"
ìå4ã«,302,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011720gm-0029-0000-855bb063&tw=3&ts=3&tj=92"")"
êº1ã«,272,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011720gm-0029-0000-855bb063&tw=3&ts=9&tj=104"")"
êº1ã«,262,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011720gm-0029-0000-855bb063&tw=3&ts=10&tj=108"")"
ìÏ1ã«,287,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011721gm-0029-0000-83989be8&tw=3&ts=5&tj=70"")"
ìÏ4ã«,226,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011721gm-0029-0000-83989be8&tw=3&ts=10&tj=66"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011722gm-0029-0000-e38d27dc&tw=3&ts=0&tj=80"")"
ìå1ã«,230,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011722gm-0029-0000-e38d27dc&tw=3&ts=1&tj=88"")"
ìå2ã«,158,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011722gm-0029-0000-e38d27dc&tw=3&ts=4&tj=70"")"
ìÏ1ã«,287,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011722gm-0029-0000-e38d27dc&tw=3&ts=8&tj=62"")"
ìÏ4ã«,338,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011723gm-0029-0000-4554bdf7&tw=3&ts=11&tj=90"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011800gm-0029-0000-716c0d88&tw=3&ts=0&tj=49"")"
ìå4ã«,391,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011800gm-0029-0000-716c0d88&tw=3&ts=5&tj=54"")"
ìå2ã«,247,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011800gm-0029-0000-8aee1048&tw=1&ts=1&tj=106"")"
ìÏ2ã«,95,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011800gm-0029-0000-8aee1048&tw=1&ts=6&tj=70"")"
ìÏ1ã«,200,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011801gm-0029-0000-35dd85c3&tw=1&ts=5&tj=72"")"
ìå1ã«,250,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011802gm-0029-0000-88ef59f0&tw=3&ts=0&tj=72"")"
ìå1ã«,210,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011802gm-0029-0000-88ef59f0&tw=3&ts=1&tj=84"")"
ìÏ2ã«,515,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011802gm-0029-0000-ebe424dd&tw=3&ts=11&tj=134"")"
ìå2ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011803gm-0029-0000-27309f52&tw=0&ts=2&tj=104"")"
ìå2ã«,212,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011804gm-0029-0000-274a1337&tw=3&ts=4&tj=112"")"
ìå2ã«,240,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011804gm-0029-0000-461113ad&tw=2&ts=2&tj=93"")"
ìå2ã«,230,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011806gm-0029-0000-2d0702ad&tw=1&ts=1&tj=94"")"
ìå4ã«,180,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011806gm-0029-0000-2d0702ad&tw=1&ts=5&tj=95"")"
ìå4ã«,343,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011806gm-0029-0000-9e5a1887&tw=2&ts=6&tj=96"")"
ìÏ4ã«,322,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011806gm-0029-0000-9e5a1887&tw=2&ts=13&tj=132"")"
ìå1ã«,182,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011807gm-0029-0000-b78b8f51&tw=2&ts=2&tj=122"")"
ìÏ1ã«,2,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011807gm-0029-0000-b78b8f51&tw=2&ts=7&tj=84"")"
ìå1ã«,255,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011808gm-0029-0000-4fb0255a&tw=0&ts=1&tj=86"")"
ìå4ã«,144,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011808gm-0029-0000-4fb0255a&tw=0&ts=5&tj=92"")"
ìÏ2ã«,261,ìÏ,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011808gm-0029-0000-4fb0255a&tw=0&ts=7&tj=80"")"
ìÏ3ã«,231,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011808gm-0029-0000-4fb0255a&tw=0&ts=10&tj=62"")"
ìå1ã«,235,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011809gm-0029-0000-b4acdacd&tw=2&ts=1&tj=54"")"
ìÏ4ã«,384,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011809gm-0029-0000-b4acdacd&tw=2&ts=11&tj=112"")"
ìÏ3ã«,195,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011809gm-0029-0000-c9884179&tw=2&ts=10&tj=131"")"
ìå4ã«,152,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011810gm-0029-0000-ef3aca50&tw=1&ts=5&tj=64"")"
ìå4ã«,157,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011810gm-0029-0000-ef3aca50&tw=1&ts=6&tj=90"")"
ìÏ3ã«,154,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011810gm-0029-0000-ef3aca50&tw=1&ts=9&tj=76"")"
ìå2ã«,240,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011811gm-0029-0000-14ad67cf&tw=1&ts=2&tj=90"")"
ìÏ4ã«,316,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011811gm-0029-0000-993f5771&tw=0&ts=11&tj=120"")"
ìÏ2ã«,307,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011813gm-0029-0000-5e3ac9c8&tw=1&ts=6&tj=110"")"
ìÏ4ã«,297,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011813gm-0029-0000-5e3ac9c8&tw=1&ts=8&tj=86"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011813gm-0029-0000-e9ed124c&tw=3&ts=0&tj=56"")"
ìÏ4ã«,359,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011813gm-0029-0000-e9ed124c&tw=3&ts=8&tj=112"")"
ìÏ2ã«,329,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011814gm-0029-0000-2f972926&tw=3&ts=6&tj=54"")"
ìå1ã«,250,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011814gm-0029-0000-75e007c4&tw=2&ts=0&tj=94"")"
ìÏ1ã«,279,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011814gm-0029-0000-75e007c4&tw=2&ts=8&tj=144"")"
ìå2ã«,230,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011815gm-0029-0000-3e19e581&tw=0&ts=1&tj=104"")"
ìå1ã«,250,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011816gm-0029-0000-37adeb03&tw=2&ts=0&tj=78"")"
ìå4ã«,237,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011816gm-0029-0000-37adeb03&tw=2&ts=5&tj=80"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011817gm-0029-0000-34e8d054&tw=3&ts=0&tj=112"")"
ìå1ã«,235,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011817gm-0029-0000-34e8d054&tw=3&ts=1&tj=84"")"
ìå1ã«,240,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011818gm-0029-0000-1291e404&tw=2&ts=1&tj=70"")"
ìå2ã«,113,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011818gm-0029-0000-3085dfba&tw=2&ts=3&tj=104"")"
ìå3ã«,220,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011819gm-0029-0000-16618501&tw=3&ts=4&tj=68"")"
ìÏ1ã«,210,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011819gm-0029-0000-16618501&tw=3&ts=6&tj=96"")"
ìÏ4ã«,277,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011819gm-0029-0000-16618501&tw=3&ts=9&tj=54"")"
ìå1ã«,250,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011819gm-0029-0000-7a3ad121&tw=2&ts=0&tj=94"")"
ìÏ1ã«,268,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011820gm-0029-0000-409eb430&tw=3&ts=5&tj=92"")"
ìÏ1ã«,438,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011820gm-0029-0000-61e24ae5&tw=3&ts=8&tj=76"")"
ìå2ã«,265,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011821gm-0029-0000-d875555b&tw=3&ts=2&tj=126"")"
ìå2ã«,280,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011821gm-0029-0000-d875555b&tw=3&ts=3&tj=90"")"
ìå2ã«,213,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021011821gm-0029-0000-d875555b&tw=3&ts=4&tj=84"")"
ìÏ2ã«,148,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011821gm-0029-0000-d875555b&tw=3&ts=8&tj=87"")"
ìÏ2ã«,218,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011823gm-0029-0000-846e61f3&tw=2&ts=12&tj=100"")"
ìÏ3ã«,374,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011823gm-0029-0000-846e61f3&tw=2&ts=14&tj=90"")"
ìå3ã«,319,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011823gm-0029-0000-edc8ac23&tw=1&ts=3&tj=97"")"
ìÏ1ã«,267,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021011900gm-0029-0000-04bc7d3a&tw=2&ts=5&tj=84"")"
ìå2ã«,357,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011900gm-0029-0000-798dfe0f&tw=2&ts=4&tj=94"")"
ìÏ4ã«,200,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011901gm-0029-0000-8dcab951&tw=0&ts=9&tj=50"")"
ìå1ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011902gm-0029-0000-74398ce0&tw=0&ts=0&tj=130"")"
ìå3ã«,147,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021011902gm-0029-0000-74398ce0&tw=0&ts=2&tj=46"")"
ìå4ã«,277,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021011902gm-0029-0000-74398ce0&tw=0&ts=3&tj=42"")"
